AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571742.481602581,1042545.1093347328,ForagingMode,474.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571773.49025948,1042545.1093347328,ForagingMode,474.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571804.498916378,1042514.1006778339,ForagingMode,484.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571835.507573277,1042514.1006778339,ForagingMode,484.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571866.516230175,1042514.1006778339,ForagingMode,484.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571897.524887074,1042483.092020935,ForagingMode,484.0,True,True,8572067.551697101,1042422.8221722302,food
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571897.524887074,1042483.092020935,RandomWalk,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571928.533543972,1042483.092020935,Thermoregulation,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571959.54220087,1042452.0833640362,Thermoregulation,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8571990.55085777,1042452.0833640362,Thermoregulation,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8572021.559514668,1042452.0833640362,Thermoregulation,484.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8572052.568171566,1042421.0747071373,Thermoregulation,498.0,True,True,8572067.551697101,1042422.8221722302,
bull_0,8572052.568171566,1042421.0747071373,RandomWalk,498.0,True,False,,,
bull_0,8572052.568171566,1042421.0747071373,Thermoregulation,498.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572083.576828465,1042390.0660502384,Thermoregulation,498.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572114.585485363,1042359.0573933396,Thermoregulation,498.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572145.594142262,1042328.0487364407,Thermoregulation,512.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572176.60279916,1042297.0400795419,Thermoregulation,526.0,True,True,8572191.586324697,1042298.787544635,thermoregulation
bull_0,8572176.60279916,1042297.0400795419,RandomWalk,526.0,True,False,,,thermoregulation
bull_0,8572176.60279916,1042297.0400795419,Thermoregulation,526.0,True,True,8572191.586324697,1042236.7702308373,thermoregulation
bull_0,8572176.60279916,1042266.031422643,Thermoregulation,546.0,True,True,8572191.586324697,1042236.7702308373,thermoregulation
bull_0,8572207.611456059,1042235.0227657441,Thermoregulation,564.0,True,True,8572191.586324697,1042236.7702308373,thermoregulation
bull_0,8572176.60279916,1042235.0227657441,Thermoregulation,593.0,True,True,8572191.586324697,1042236.7702308373,thermoregulation
bull_0,8572176.60279916,1042235.0227657441,RandomWalk,593.0,True,False,,,thermoregulation
bull_0,8572176.60279916,1042235.0227657441,Thermoregulation,593.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572207.611456059,1042266.031422643,Thermoregulation,608.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572238.620112957,1042297.0400795419,Thermoregulation,608.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572269.628769856,1042297.0400795419,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572300.637426754,1042328.0487364407,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572331.646083653,1042328.0487364407,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572362.654740551,1042328.0487364407,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572393.66339745,1042359.0573933396,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572424.672054349,1042359.0573933396,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572455.680711247,1042390.0660502384,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572486.689368146,1042390.0660502384,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572517.698025044,1042421.0747071373,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572548.706681943,1042421.0747071373,Thermoregulation,611.0,True,True,8572563.690207483,1042422.8221722302,thermoregulation
bull_0,8572548.706681943,1042421.0747071373,RandomWalk,611.0,True,False,,,thermoregulation
bull_0,8572548.706681943,1042421.0747071373,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042390.0660502384,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042359.0573933396,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042328.0487364407,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042297.0400795419,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042266.031422643,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042235.0227657441,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572579.715338841,1042204.0141088453,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042204.0141088453,Thermoregulation,611.0,True,True,8572563.690207483,1042205.7615739385,thermoregulation
bull_0,8572548.706681943,1042204.0141088453,RandomWalk,611.0,True,False,,,thermoregulation
bull_0,8572548.706681943,1042204.0141088453,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1042173.0054519464,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1042141.9967950475,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1042110.9881381487,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1042079.9794812498,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1042048.970824351,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1042017.9621674521,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1041986.9535105532,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1041955.9448536544,Thermoregulation,611.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1041924.9361967555,Thermoregulation,632.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1041893.9275398566,Thermoregulation,635.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572548.706681943,1041862.9188829578,Thermoregulation,645.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572517.698025044,1041831.9102260589,Thermoregulation,668.0,True,True,8572532.681550585,1041833.6576911526,thermoregulation
bull_0,8572517.698025044,1041831.9102260589,RandomWalk,668.0,True,False,,,thermoregulation
bull_0,8572517.698025044,1041831.9102260589,Thermoregulation,668.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572486.689368146,1041862.9188829578,Thermoregulation,686.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572455.680711247,1041893.9275398566,Thermoregulation,686.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572424.672054349,1041924.9361967555,Thermoregulation,688.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572393.66339745,1041955.9448536544,Thermoregulation,697.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572362.654740551,1041986.9535105532,Thermoregulation,709.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572331.646083653,1042017.9621674521,Thermoregulation,719.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572331.646083653,1042048.970824351,Thermoregulation,719.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572300.637426754,1042079.9794812498,Thermoregulation,719.0,True,True,8572315.620952291,1042081.7269463432,thermoregulation
bull_0,8572300.637426754,1042079.9794812498,RandomWalk,719.0,True,False,,,thermoregulation
bull_0,8572300.637426754,1042079.9794812498,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572300.637426754,1042110.9881381487,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572331.646083653,1042141.9967950475,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572331.646083653,1042173.0054519464,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572362.654740551,1042204.0141088453,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572362.654740551,1042235.0227657441,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572393.66339745,1042266.031422643,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572362.654740551,1042266.031422643,Thermoregulation,719.0,True,True,8572377.63826609,1042267.7788877361,thermoregulation
bull_0,8572362.654740551,1042266.031422643,RandomWalk,719.0,True,False,,,thermoregulation
bull_0,8572362.654740551,1042266.031422643,Thermoregulation,719.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572362.654740551,1042297.0400795419,Thermoregulation,719.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572362.654740551,1042328.0487364407,Thermoregulation,719.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572393.66339745,1042359.0573933396,Thermoregulation,719.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572362.654740551,1042359.0573933396,Thermoregulation,719.0,True,True,8572377.63826609,1042360.8048584326,thermoregulation
bull_0,8572362.654740551,1042359.0573933396,RandomWalk,719.0,True,False,,,thermoregulation
bull_0,8572362.654740551,1042359.0573933396,Thermoregulation,719.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572331.646083653,1042359.0573933396,Thermoregulation,719.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572300.637426754,1042359.0573933396,Thermoregulation,719.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572269.628769856,1042359.0573933396,Thermoregulation,719.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572238.620112957,1042328.0487364407,Thermoregulation,748.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572207.611456059,1042328.0487364407,Thermoregulation,764.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572176.60279916,1042297.0400795419,Thermoregulation,764.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572145.594142262,1042297.0400795419,Thermoregulation,764.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572114.585485363,1042297.0400795419,Thermoregulation,764.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572083.576828465,1042266.031422643,Thermoregulation,772.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572052.568171566,1042266.031422643,Thermoregulation,794.0,True,True,8572067.551697101,1042267.7788877361,thermoregulation
bull_0,8572052.568171566,1042266.031422643,RandomWalk,794.0,True,False,,,thermoregulation
bull_0,8572052.568171566,1042266.031422643,Thermoregulation,794.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572083.576828465,1042235.0227657441,Thermoregulation,809.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572114.585485363,1042204.0141088453,Thermoregulation,811.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572145.594142262,1042173.0054519464,Thermoregulation,829.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572176.60279916,1042141.9967950475,Thermoregulation,849.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572207.611456059,1042110.9881381487,Thermoregulation,875.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572238.620112957,1042079.9794812498,Thermoregulation,902.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572269.628769856,1042048.970824351,Thermoregulation,906.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572300.637426754,1042017.9621674521,Thermoregulation,906.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572269.628769856,1042017.9621674521,Thermoregulation,918.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572269.628769856,1042017.9621674521,RandomWalk,918.0,True,False,,,thermoregulation
bull_0,8572269.628769856,1042017.9621674521,Thermoregulation,918.0,True,True,8572222.594981596,1041926.6836618491,thermoregulation
bull_0,8572238.620112957,1041986.9535105532,Thermoregulation,939.0,True,True,8572222.594981596,1041926.6836618491,thermoregulation
bull_0,8572238.620112957,1041955.9448536544,Thermoregulation,939.0,True,True,8572222.594981596,1041926.6836618491,thermoregulation
bull_0,8572207.611456059,1041924.9361967555,Thermoregulation,955.0,True,True,8572222.594981596,1041926.6836618491,thermoregulation
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,thermoregulation
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,RandomWalk,955.0,True,False,,,
bull_0,8572207.611456059,1041924.9361967555,ForagingMode,955.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572238.620112957,1041924.9361967555,ForagingMode,955.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572269.628769856,1041924.9361967555,ForagingMode,975.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572300.637426754,1041893.9275398566,ForagingMode,977.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572331.646083653,1041893.9275398566,ForagingMode,1003.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572362.654740551,1041862.9188829578,ForagingMode,1017.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572393.66339745,1041862.9188829578,ForagingMode,1017.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572424.672054349,1041862.9188829578,ForagingMode,1026.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572455.680711247,1041831.9102260589,ForagingMode,1033.0,True,True,8572470.664236786,1041833.6576911526,food
bull_0,8572455.680711247,1041831.9102260589,RandomWalk,1033.0,True,False,,,food
bull_0,8572455.680711247,1041831.9102260589,RandomWalk,1033.0,True,False,,,
bull_0,8572455.680711247,1041831.9102260589,RandomWalk,1033.0,True,False,,,
bull_0,8572455.680711247,1041831.9102260589,ForagingMode,1033.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572455.680711247,1041862.9188829578,ForagingMode,1036.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572455.680711247,1041893.9275398566,ForagingMode,1036.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572455.680711247,1041924.9361967555,ForagingMode,1048.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572455.680711247,1041955.9448536544,ForagingMode,1070.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572424.672054349,1041986.9535105532,ForagingMode,1086.0,True,True,8572439.655579887,1041988.7009756467,food
bull_0,8572424.672054349,1041986.9535105532,RandomWalk,1086.0,True,False,,,food
