AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042323.0487364407,RandomWalk,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042292.0400795419,ForagingMode,322.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042261.031422643,ForagingMode,323.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572244.620112957,1042230.0227657441,ForagingMode,347.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572213.611456059,1042199.0141088453,ForagingMode,371.0,True,True,8572222.594981596,1042205.7615739385,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,RandomWalk,371.0,True,False,,,
bull_0,8572213.611456059,1042199.0141088453,Thermoregulation,371.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572213.611456059,1042230.0227657441,Thermoregulation,389.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572213.611456059,1042261.031422643,Thermoregulation,404.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572244.620112957,1042292.0400795419,Thermoregulation,404.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572244.620112957,1042323.0487364407,Thermoregulation,404.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572244.620112957,1042354.0573933396,Thermoregulation,404.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572275.628769856,1042385.0660502384,Thermoregulation,404.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572275.628769856,1042416.0747071373,Thermoregulation,404.0,True,True,8572284.612295393,1042422.8221722302,thermoregulation
bull_0,8572275.628769856,1042416.0747071373,RandomWalk,404.0,True,False,,,thermoregulation
bull_0,8572275.628769856,1042416.0747071373,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572306.637426754,1042385.0660502384,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572337.646083653,1042354.0573933396,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572368.654740551,1042323.0487364407,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572368.654740551,1042292.0400795419,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572399.66339745,1042261.031422643,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572399.66339745,1042230.0227657441,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572430.672054349,1042199.0141088453,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572430.672054349,1042168.0054519464,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572430.672054349,1042136.9967950475,Thermoregulation,404.0,True,True,8572439.655579887,1042143.7442601408,thermoregulation
bull_0,8572430.672054349,1042136.9967950475,RandomWalk,404.0,True,False,,,thermoregulation
bull_0,8572430.672054349,1042136.9967950475,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042168.0054519464,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042199.0141088453,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042230.0227657441,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042261.031422643,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572430.672054349,1042292.0400795419,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572461.680711247,1042323.0487364407,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572461.680711247,1042354.0573933396,Thermoregulation,404.0,True,True,8572470.664236786,1042360.8048584326,thermoregulation
bull_0,8572461.680711247,1042354.0573933396,RandomWalk,404.0,True,False,,,thermoregulation
bull_0,8572461.680711247,1042354.0573933396,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572430.672054349,1042354.0573933396,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572399.66339745,1042354.0573933396,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572368.654740551,1042354.0573933396,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572337.646083653,1042354.0573933396,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572306.637426754,1042385.0660502384,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572275.628769856,1042385.0660502384,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,RandomWalk,404.0,True,False,,,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572275.628769856,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572306.637426754,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572337.646083653,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572368.654740551,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572399.66339745,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572430.672054349,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572461.680711247,1042385.0660502384,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572492.689368146,1042416.0747071373,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572523.698025044,1042416.0747071373,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572554.706681943,1042416.0747071373,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572585.715338841,1042447.0833640362,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572616.72399574,1042447.0833640362,Thermoregulation,404.0,True,True,8572625.70752128,1042453.8308291291,thermoregulation
bull_0,8572616.72399574,1042447.0833640362,RandomWalk,404.0,True,False,,,thermoregulation
bull_0,8572616.72399574,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572585.715338841,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572554.706681943,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572523.698025044,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572492.689368146,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572461.680711247,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572430.672054349,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572399.66339745,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572368.654740551,1042447.0833640362,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572337.646083653,1042416.0747071373,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572306.637426754,1042416.0747071373,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572275.628769856,1042385.0660502384,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,Thermoregulation,404.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,RandomWalk,404.0,True,False,,,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,Thermoregulation,404.0,True,True,8572284.612295393,1042298.787544635,thermoregulation
bull_0,8572275.628769856,1042354.0573933396,Thermoregulation,404.0,True,True,8572284.612295393,1042298.787544635,thermoregulation
bull_0,8572275.628769856,1042323.0487364407,Thermoregulation,431.0,True,True,8572284.612295393,1042298.787544635,thermoregulation
bull_0,8572275.628769856,1042292.0400795419,Thermoregulation,434.0,True,True,8572284.612295393,1042298.787544635,thermoregulation
bull_0,8572275.628769856,1042292.0400795419,RandomWalk,434.0,True,False,,,thermoregulation
bull_0,8572275.628769856,1042292.0400795419,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572244.620112957,1042323.0487364407,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572213.611456059,1042354.0573933396,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572182.60279916,1042385.0660502384,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572151.594142262,1042416.0747071373,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572120.585485363,1042447.0833640362,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572089.576828465,1042478.092020935,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572058.568171566,1042509.1006778339,Thermoregulation,434.0,True,True,8572067.551697101,1042515.8481429267,thermoregulation
bull_0,8572058.568171566,1042509.1006778339,RandomWalk,434.0,True,False,,,thermoregulation
bull_0,8572058.568171566,1042509.1006778339,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572089.576828465,1042478.092020935,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572120.585485363,1042447.0833640362,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572151.594142262,1042416.0747071373,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572182.60279916,1042416.0747071373,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572213.611456059,1042416.0747071373,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,Thermoregulation,434.0,True,True,8572253.603638494,1042391.8135153315,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,RandomWalk,434.0,True,False,,,thermoregulation
bull_0,8572244.620112957,1042385.0660502384,Thermoregulation,434.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042354.0573933396,Thermoregulation,434.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042323.0487364407,Thermoregulation,434.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042292.0400795419,Thermoregulation,434.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042261.031422643,Thermoregulation,434.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042230.0227657441,Thermoregulation,434.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042199.0141088453,Thermoregulation,453.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042168.0054519464,Thermoregulation,453.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042136.9967950475,Thermoregulation,468.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572244.620112957,1042105.9881381487,Thermoregulation,470.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572275.628769856,1042074.9794812498,Thermoregulation,485.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572275.628769856,1042043.970824351,Thermoregulation,489.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572275.628769856,1042012.9621674521,Thermoregulation,501.0,True,True,8572284.612295393,1042019.7096325456,thermoregulation
bull_0,8572275.628769856,1042012.9621674521,RandomWalk,501.0,True,False,,,thermoregulation
bull_0,8572275.628769856,1042012.9621674521,Thermoregulation,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572306.637426754,1042043.970824351,Thermoregulation,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572337.646083653,1042074.9794812498,Thermoregulation,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572368.654740551,1042105.9881381487,Thermoregulation,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572399.66339745,1042136.9967950475,Thermoregulation,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572430.672054349,1042168.0054519464,Thermoregulation,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572461.680711247,1042199.0141088453,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572492.689368146,1042230.0227657441,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572523.698025044,1042261.031422643,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572554.706681943,1042292.0400795419,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572554.706681943,1042323.0487364407,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572585.715338841,1042354.0573933396,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572585.715338841,1042385.0660502384,ForagingMode,501.0,True,True,8572594.698864382,1042391.8135153315,thermoregulation
bull_0,8572585.715338841,1042385.0660502384,RandomWalk,501.0,True,False,,,thermoregulation
bull_0,8572585.715338841,1042385.0660502384,RandomWalk,501.0,True,False,,,
bull_0,8572585.715338841,1042385.0660502384,ForagingMode,501.0,True,True,8572284.612295393,1042174.7529170397,food
