AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8571685.464288784,1042676.1439623282,ForagingMode,195.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571716.472945683,1042676.1439623282,ForagingMode,205.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571747.481602581,1042676.1439623282,ForagingMode,223.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571778.49025948,1042676.1439623282,ForagingMode,241.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571809.498916378,1042645.1353054293,ForagingMode,255.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571840.507573277,1042645.1353054293,ForagingMode,283.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571871.516230175,1042614.1266485305,ForagingMode,304.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571902.524887074,1042614.1266485305,ForagingMode,313.0,True,True,8571912.508412607,1042608.8741136232,food
bull_0,8571902.524887074,1042614.1266485305,RandomWalk,313.0,True,False,,,food
bull_0,8571902.524887074,1042614.1266485305,RandomWalk,313.0,True,False,,,
bull_0,8571902.524887074,1042614.1266485305,ForagingMode,313.0,True,True,8571788.473785013,1042639.882770522,food
bull_0,8571871.516230175,1042614.1266485305,ForagingMode,313.0,True,True,8571788.473785013,1042639.882770522,food
bull_0,8571840.507573277,1042614.1266485305,ForagingMode,321.0,True,True,8571788.473785013,1042639.882770522,food
bull_0,8571809.498916378,1042645.1353054293,ForagingMode,321.0,True,True,8571788.473785013,1042639.882770522,food
bull_0,8571778.49025948,1042645.1353054293,ForagingMode,343.0,True,True,8571788.473785013,1042639.882770522,food
bull_0,8571778.49025948,1042645.1353054293,RandomWalk,343.0,True,False,,,food
bull_0,8571778.49025948,1042645.1353054293,RandomWalk,343.0,True,False,,,
bull_0,8571778.49025948,1042645.1353054293,RandomWalk,343.0,True,False,,,
bull_0,8571778.49025948,1042645.1353054293,ForagingMode,343.0,True,True,8571974.525726406,1042639.882770522,food
bull_0,8571809.498916378,1042645.1353054293,ForagingMode,343.0,True,True,8571974.525726406,1042639.882770522,food
bull_0,8571809.498916378,1042645.1353054293,RandomWalk,343.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571809.498916378,1042645.1353054293,RandomWalk,343.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571809.498916378,1042645.1353054293,RandomWalk,343.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571840.507573277,1042645.1353054293,ForagingMode,343.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571871.516230175,1042645.1353054293,ForagingMode,357.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571902.524887074,1042645.1353054293,ForagingMode,386.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571933.533543972,1042645.1353054293,ForagingMode,412.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571964.54220087,1042645.1353054293,ForagingMode,439.0,True,True,8571974.525726406,1042639.882770522,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,False,,,
bull_0,8571964.54220087,1042645.1353054293,ForagingMode,439.0,True,True,8571788.473785013,1042732.9087412185,food
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571964.54220087,1042645.1353054293,RandomWalk,439.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571933.533543972,1042676.1439623282,ForagingMode,464.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571902.524887074,1042676.1439623282,ForagingMode,467.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571871.516230175,1042707.1526192271,ForagingMode,474.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571840.507573277,1042707.1526192271,ForagingMode,502.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571809.498916378,1042738.1612761259,ForagingMode,519.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571778.49025948,1042738.1612761259,ForagingMode,527.0,True,True,8571788.473785013,1042732.9087412185,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
bull_0,8571778.49025948,1042738.1612761259,RandomWalk,527.0,True,False,,,
